ⶓ𞟣	U+2D93 U+1E7E3
ⶓ𞟭	U+2D93 U+1E7ED
ⶓ𞟮	U+2D93 U+1E7EE
ⶓ𞟰	U+2D93 U+1E7F0
ⶓ𞟱	U+2D93 U+1E7F1
ⶓ𞟲	U+2D93 U+1E7F2
ⶓ𞟸	U+2D93 U+1E7F8
ⶓ𞟹	U+2D93 U+1E7F9
ⶓ𞟺	U+2D93 U+1E7FA
ⶓ𞟻	U+2D93 U+1E7FB
ⶓ𞟼	U+2D93 U+1E7FC
ⶓ𞟽	U+2D93 U+1E7FD
ⶓ𞟾	U+2D93 U+1E7FE
ⶔሂ	U+2D94 U+1202
ⶔሃ	U+2D94 U+1203
ⶔሄ	U+2D94 U+1204
ⶔህ	U+2D94 U+1205
ⶔሇ	U+2D94 U+1207
ⶔለ	U+2D94 U+1208
ⶔሉ	U+2D94 U+1209
ⶔሊ	U+2D94 U+120A
ⶔላ	U+2D94 U+120B
ⶔሌ	U+2D94 U+120C
ⶔል	U+2D94 U+120D
ⶔሎ	U+2D94 U+120E
ⶔሏ	U+2D94 U+120F
ⶔሐ	U+2D94 U+1210
ⶔሑ	U+2D94 U+1211
ⶔሒ	U+2D94 U+1212
ⶔሓ	U+2D94 U+1213
ⶔሔ	U+2D94 U+1214
ⶔሕ	U+2D94 U+1215
ⶔሖ	U+2D94 U+1216
ⶔሗ	U+2D94 U+1217
ⶔሚ	U+2D94 U+121A
ⶔማ	U+2D94 U+121B
ⶔሜ	U+2D94 U+121C
ⶔም	U+2D94 U+121D
ⶔሞ	U+2D94 U+121E
ⶔሟ	U+2D94 U+121F
ⶔሢ	U+2D94 U+1222
ⶔሣ	U+2D94 U+1223
ⶔሤ	U+2D94 U+1224
ⶔሥ	U+2D94 U+1225
ⶔሦ	U+2D94 U+1226
ⶔሧ	U+2D94 U+1227
ⶔረ	U+2D94 U+1228
ⶔሩ	U+2D94 U+1229
ⶔሪ	U+2D94 U+122A
ⶔራ	U+2D94 U+122B
ⶔሬ	U+2D94 U+122C
ⶔሯ	U+2D94 U+122F
ⶔቆ	U+2D94 U+1246
ⶔቇ	U+2D94 U+1247
ⶔቋ	U+2D94 U+124B
ⶔቖ	U+2D94 U+1256
ⶔብ	U+2D94 U+1265
ⶔቭ	U+2D94 U+126D
ⶔቶ	U+2D94 U+1276
ⶔቾ	U+2D94 U+127E
ⶔኀ	U+2D94 U+1280
ⶔኁ	U+2D94 U+1281
ⶔኂ	U+2D94 U+1282
ⶔኄ	U+2D94 U+1284
ⶔኈ	U+2D94 U+1288
ⶔኊ	U+2D94 U+128A
ⶔኋ	U+2D94 U+128B
ⶔኍ	U+2D94 U+128D
ⶔና	U+2D94 U+1293
ⶔን	U+2D94 U+1295
ⶔኖ	U+2D94 U+1296
ⶔኘ	U+2D94 U+1298
ⶔኙ	U+2D94 U+1299
ⶔኚ	U+2D94 U+129A
ⶔኛ	U+2D94 U+129B
ⶔኜ	U+2D94 U+129C
ⶔኞ	U+2D94 U+129E
ⶔኧ	U+2D94 U+12A7
ⶔካ	U+2D94 U+12AB
ⶔኯ	U+2D94 U+12AF
ⶔኸ	U+2D94 U+12B8
ⶔኹ	U+2D94 U+12B9
ⶔኺ	U+2D94 U+12BA
ⶔኻ	U+2D94 U+12BB
ⶔኼ	U+2D94 U+12BC
ⶔኽ	U+2D94 U+12BD
ⶔኾ	U+2D94 U+12BE
ⶔዀ	U+2D94 U+12C0
ⶔዂ	U+2D94 U+12C2
ⶔዃ	U+2D94 U+12C3
ⶔዄ	U+2D94 U+12C4
ⶔዅ	U+2D94 U+12C5
ⶔዖ	U+2D94 U+12D6
ⶔዝ	U+2D94 U+12DD
ⶔዠ	U+2D94 U+12E0
ⶔዡ	U+2D94 U+12E1
ⶔዢ	U+2D94 U+12E2
ⶔዣ	U+2D94 U+12E3
ⶔዤ	U+2D94 U+12E4
ⶔዥ	U+2D94 U+12E5
ⶔዦ	U+2D94 U+12E6
ⶔዧ	U+2D94 U+12E7
ⶔያ	U+2D94 U+12EB
ⶔይ	U+2D94 U+12ED
ⶔዯ	U+2D94 U+12EF
ⶔደ	U+2D94 U+12F0
ⶔዱ	U+2D94 U+12F1
ⶔዲ	U+2D94 U+12F2
ⶔዳ	U+2D94 U+12F3
ⶔዴ	U+2D94 U+12F4
ⶔድ	U+2D94 U+12F5
ⶔዶ	U+2D94 U+12F6
ⶔዷ	U+2D94 U+12F7
ⶔዸ	U+2D94 U+12F8
ⶔዹ	U+2D94 U+12F9
ⶔዺ	U+2D94 U+12FA
ⶔዻ	U+2D94 U+12FB
ⶔዼ	U+2D94 U+12FC
ⶔዽ	U+2D94 U+12FD
ⶔዾ	U+2D94 U+12FE
ⶔዿ	U+2D94 U+12FF
ⶔጁ	U+2D94 U+1301
ⶔጂ	U+2D94 U+1302
ⶔጃ	U+2D94 U+1303
ⶔጄ	U+2D94 U+1304
ⶔጆ	U+2D94 U+1306
ⶔጇ	U+2D94 U+1307
ⶔገ	U+2D94 U+1308
ⶔጉ	U+2D94 U+1309
ⶔጊ	U+2D94 U+130A
ⶔጌ	U+2D94 U+130C
ⶔግ	U+2D94 U+130D
ⶔጎ	U+2D94 U+130E
ⶔጏ	U+2D94 U+130F
ⶔጐ	U+2D94 U+1310
ⶔጒ	U+2D94 U+1312
ⶔጕ	U+2D94 U+1315
ⶔጞ	U+2D94 U+131E
ⶔጰ	U+2D94 U+1330
ⶔጱ	U+2D94 U+1331
ⶔጲ	U+2D94 U+1332
ⶔጳ	U+2D94 U+1333
ⶔጴ	U+2D94 U+1334
ⶔጵ	U+2D94 U+1335
ⶔጶ	U+2D94 U+1336
ⶔጷ	U+2D94 U+1337
ⶔጸ	U+2D94 U+1338
ⶔጹ	U+2D94 U+1339
ⶔጺ	U+2D94 U+133A
ⶔጻ	U+2D94 U+133B
ⶔጼ	U+2D94 U+133C
ⶔጽ	U+2D94 U+133D
ⶔጾ	U+2D94 U+133E
ⶔጿ	U+2D94 U+133F
ⶔፆ	U+2D94 U+1346
ⶔፈ	U+2D94 U+1348
ⶔፊ	U+2D94 U+134A
ⶔፌ	U+2D94 U+134C
ⶔፐ	U+2D94 U+1350
ⶔፑ	U+2D94 U+1351
ⶔፒ	U+2D94 U+1352
ⶔፔ	U+2D94 U+1354
ⶔፕ	U+2D94 U+1355
ⶔፖ	U+2D94 U+1356
ⶔፘ	U+2D94 U+1358
ⶔፙ	U+2D94 U+1359
ⶔፚ	U+2D94 U+135A
ⶔᎁ	U+2D94 U+1381
ⶔᎂ	U+2D94 U+1382
ⶔᎇ	U+2D94 U+1387
ⶔᎈ	U+2D94 U+1388
ⶔᎉ	U+2D94 U+1389
ⶔᎌ	U+2D94 U+138C
ⶔᎍ	U+2D94 U+138D
ⶔᎏ	U+2D94 U+138F
ⶔⶀ	U+2D94 U+2D80
ⶔⶁ	U+2D94 U+2D81
ⶔⶃ	U+2D94 U+2D83
ⶔⶄ	U+2D94 U+2D84
ⶔⶅ	U+2D94 U+2D85
ⶔⶆ	U+2D94 U+2D86
ⶔⶇ	U+2D94 U+2D87
ⶔⶈ	U+2D94 U+2D88
ⶔⶉ	U+2D94 U+2D89
ⶔⶊ	U+2D94 U+2D8A
ⶔⶋ	U+2D94 U+2D8B
ⶔⶏ	U+2D94 U+2D8F
ⶔⶐ	U+2D94 U+2D90
ⶔⶑ	U+2D94 U+2D91
ⶔⶒ	U+2D94 U+2D92
ⶔⶠ	U+2D94 U+2DA0
ⶔⶡ	U+2D94 U+2DA1
ⶔⶢ	U+2D94 U+2DA2
ⶔⶣ	U+2D94 U+2DA3
ⶔⶤ	U+2D94 U+2DA4
ⶔⶥ	U+2D94 U+2DA5
ⶔⶦ	U+2D94 U+2DA6
ⶔⶨ	U+2D94 U+2DA8
ⶔⶩ	U+2D94 U+2DA9
ⶔⶪ	U+2D94 U+2DAA
ⶔⶬ	U+2D94 U+2DAC
ⶔⶮ	U+2D94 U+2DAE
ⶔⶰ	U+2D94 U+2DB0
ⶔⶱ	U+2D94 U+2DB1
ⶔⶲ	U+2D94 U+2DB2
ⶔⶳ	U+2D94 U+2DB3
ⶔⶴ	U+2D94 U+2DB4
ⶔⶵ	U+2D94 U+2DB5
ⶔⶶ	U+2D94 U+2DB6
ⶔⶻ	U+2D94 U+2DBB
ⶔⶽ	U+2D94 U+2DBD
ⶔⷅ	U+2D94 U+2DC5
ⶔⷆ	U+2D94 U+2DC6
ⶔⷋ	U+2D94 U+2DCB
ⶔⷐ	U+2D94 U+2DD0
ⶔⷑ	U+2D94 U+2DD1
ⶔⷒ	U+2D94 U+2DD2
ⶔⷓ	U+2D94 U+2DD3
ⶔⷔ	U+2D94 U+2DD4
ⶔⷕ	U+2D94 U+2DD5
ⶔⷖ	U+2D94 U+2DD6
ⶔⷘ	U+2D94 U+2DD8
ⶔⷙ	U+2D94 U+2DD9
ⶔⷚ	U+2D94 U+2DDA
ⶔⷜ	U+2D94 U+2DDC
ⶔꬉ	U+2D94 U+AB09
ⶔꬊ	U+2D94 U+AB0A
ⶔꬋ	U+2D94 U+AB0B
ⶔꬌ	U+2D94 U+AB0C
ⶔꬍ	U+2D94 U+AB0D
ⶔꬎ	U+2D94 U+AB0E
ⶔꬠ	U+2D94 U+AB20
ⶔꬡ	U+2D94 U+AB21
ⶔꬢ	U+2D94 U+AB22
ⶔꬣ	U+2D94 U+AB23
ⶔꬤ	U+2D94 U+AB24
ⶔꬥ	U+2D94 U+AB25
ⶔꬦ	U+2D94 U+AB26
ⶔ𞟠	U+2D94 U+1E7E0
ⶔ𞟡	U+2D94 U+1E7E1
ⶔ𞟢	U+2D94 U+1E7E2
ⶔ𞟣	U+2D94 U+1E7E3
ⶔ𞟤	U+2D94 U+1E7E4
ⶔ𞟥	U+2D94 U+1E7E5
ⶔ𞟦	U+2D94 U+1E7E6
ⶔ𞟨	U+2D94 U+1E7E8
ⶔ𞟩	U+2D94 U+1E7E9
ⶔ𞟪	U+2D94 U+1E7EA
ⶔ𞟫	U+2D94 U+1E7EB
ⶔ𞟭	U+2D94 U+1E7ED
ⶔ𞟮	U+2D94 U+1E7EE
ⶔ𞟸	U+2D94 U+1E7F8
ⶔ𞟹	U+2D94 U+1E7F9
ⶔ𞟺	U+2D94 U+1E7FA
ⶔ𞟻	U+2D94 U+1E7FB
ⶔ𞟼	U+2D94 U+1E7FC
ⶔ𞟽	U+2D94 U+1E7FD
ⶔ𞟾	U+2D94 U+1E7FE
ⶕሂ	U+2D95 U+1202
ⶕሃ	U+2D95 U+1203
ⶕሄ	U+2D95 U+1204
ⶕህ	U+2D95 U+1205
ⶕሇ	U+2D95 U+1207
ⶕሓ	U+2D95 U+1213
ⶕሗ	U+2D95 U+1217
ⶕሚ	U+2D95 U+121A
ⶕማ	U+2D95 U+121B
ⶕሜ	U+2D95 U+121C
ⶕም	U+2D95 U+121D
ⶕሞ	U+2D95 U+121E
ⶕሟ	U+2D95 U+121F
ⶕሢ	U+2D95 U+1222
ⶕሣ	U+2D95 U+1223
ⶕሤ	U+2D95 U+1224
ⶕሥ	U+2D95 U+1225
ⶕሦ	U+2D95 U+1226
ⶕሧ	U+2D95 U+1227
ⶕረ	U+2D95 U+1228
ⶕሪ	U+2D95 U+122A
ⶕራ	U+2D95 U+122B
ⶕሬ	U+2D95 U+122C
ⶕሯ	U+2D95 U+122F
ⶕሷ	U+2D95 U+1237
ⶕሻ	U+2D95 U+123B
ⶕሿ	U+2D95 U+123F
ⶕቀ	U+2D95 U+1240
ⶕቁ	U+2D95 U+1241
ⶕቂ	U+2D95 U+1242
ⶕቃ	U+2D95 U+1243
ⶕቄ	U+2D95 U+1244
ⶕቆ	U+2D95 U+1246
ⶕቇ	U+2D95 U+1247
ⶕቈ	U+2D95 U+1248
ⶕቊ	U+2D95 U+124A
ⶕቋ	U+2D95 U+124B
ⶕቍ	U+2D95 U+124D
ⶕቐ	U+2D95 U+1250
ⶕቑ	U+2D95 U+1251
ⶕቒ	U+2D95 U+1252
ⶕቓ	U+2D95 U+1253
ⶕቔ	U+2D95 U+1254
ⶕቖ	U+2D95 U+1256
ⶕቘ	U+2D95 U+1258
ⶕቚ	U+2D95 U+125A
ⶕቛ	U+2D95 U+125B
ⶕቜ	U+2D95 U+125C
ⶕቝ	U+2D95 U+125D
ⶕብ	U+2D95 U+1265
ⶕቧ	U+2D95 U+1267
ⶕቫ	U+2D95 U+126B
ⶕቭ	U+2D95 U+126D
ⶕቯ	U+2D95 U+126F
ⶕተ	U+2D95 U+1270
ⶕቱ	U+2D95 U+1271
ⶕቲ	U+2D95 U+1272
ⶕታ	U+2D95 U+1273
ⶕቴ	U+2D95 U+1274
ⶕቸ	U+2D95 U+1278
ⶕቹ	U+2D95 U+1279
ⶕቺ	U+2D95 U+127A
ⶕቻ	U+2D95 U+127B
ⶕቼ	U+2D95 U+127C
ⶕች	U+2D95 U+127D
ⶕቿ	U+2D95 U+127F
ⶕኀ	U+2D95 U+1280
ⶕኁ	U+2D95 U+1281
ⶕኂ	U+2D95 U+1282
ⶕኄ	U+2D95 U+1284
ⶕኅ	U+2D95 U+1285
ⶕኈ	U+2D95 U+1288
ⶕኊ	U+2D95 U+128A
ⶕኋ	U+2D95 U+128B
ⶕኌ	U+2D95 U+128C
ⶕኍ	U+2D95 U+128D
ⶕን	U+2D95 U+1295
ⶕኘ	U+2D95 U+1298
ⶕኙ	U+2D95 U+1299
ⶕኚ	U+2D95 U+129A
ⶕኛ	U+2D95 U+129B
ⶕኜ	U+2D95 U+129C
ⶕኝ	U+2D95 U+129D
ⶕኞ	U+2D95 U+129E
ⶕኧ	U+2D95 U+12A7
ⶕከ	U+2D95 U+12A8
ⶕኩ	U+2D95 U+12A9
ⶕኪ	U+2D95 U+12AA
ⶕካ	U+2D95 U+12AB
ⶕኬ	U+2D95 U+12AC
ⶕክ	U+2D95 U+12AD
ⶕኮ	U+2D95 U+12AE
ⶕኯ	U+2D95 U+12AF
ⶕኰ	U+2D95 U+12B0
ⶕኲ	U+2D95 U+12B2
ⶕኳ	U+2D95 U+12B3
ⶕኴ	U+2D95 U+12B4
ⶕኵ	U+2D95 U+12B5
ⶕኸ	U+2D95 U+12B8
ⶕኹ	U+2D95 U+12B9
ⶕኺ	U+2D95 U+12BA
ⶕኻ	U+2D95 U+12BB
ⶕኼ	U+2D95 U+12BC
ⶕኽ	U+2D95 U+12BD
ⶕኾ	U+2D95 U+12BE
ⶕዀ	U+2D95 U+12C0
ⶕዂ	U+2D95 U+12C2
ⶕዃ	U+2D95 U+12C3
ⶕዄ	U+2D95 U+12C4
ⶕዅ	U+2D95 U+12C5
ⶕዊ	U+2D95 U+12CA
ⶕዋ	U+2D95 U+12CB
ⶕዌ	U+2D95 U+12CC
ⶕዎ	U+2D95 U+12CE
ⶕዏ	U+2D95 U+12CF
ⶕዒ	U+2D95 U+12D2
ⶕዓ	U+2D95 U+12D3
ⶕዔ	U+2D95 U+12D4
ⶕዝ	U+2D95 U+12DD
ⶕዠ	U+2D95 U+12E0
ⶕዡ	U+2D95 U+12E1
ⶕዢ	U+2D95 U+12E2
ⶕዣ	U+2D95 U+12E3
ⶕዤ	U+2D95 U+12E4
ⶕዥ	U+2D95 U+12E5
ⶕዦ	U+2D95 U+12E6
ⶕዧ	U+2D95 U+12E7
ⶕያ	U+2D95 U+12EB
ⶕይ	U+2D95 U+12ED
ⶕደ	U+2D95 U+12F0
ⶕዱ	U+2D95 U+12F1
ⶕዲ	U+2D95 U+12F2
ⶕዳ	U+2D95 U+12F3
ⶕዴ	U+2D95 U+12F4
ⶕድ	U+2D95 U+12F5
ⶕዶ	U+2D95 U+12F6
ⶕዷ	U+2D95 U+12F7
ⶕዸ	U+2D95 U+12F8
ⶕዹ	U+2D95 U+12F9
ⶕዺ	U+2D95 U+12FA
ⶕዻ	U+2D95 U+12FB
ⶕዼ	U+2D95 U+12FC
ⶕዽ	U+2D95 U+12FD
ⶕዾ	U+2D95 U+12FE
ⶕዿ	U+2D95 U+12FF
ⶕጀ	U+2D95 U+1300
ⶕጁ	U+2D95 U+1301
ⶕጂ	U+2D95 U+1302
ⶕጃ	U+2D95 U+1303
ⶕጄ	U+2D95 U+1304
ⶕጅ	U+2D95 U+1305
ⶕጆ	U+2D95 U+1306
ⶕጇ	U+2D95 U+1307
ⶕገ	U+2D95 U+1308
ⶕጉ	U+2D95 U+1309
ⶕጊ	U+2D95 U+130A
ⶕጋ	U+2D95 U+130B
ⶕጌ	U+2D95 U+130C
ⶕግ	U+2D95 U+130D
ⶕጎ	U+2D95 U+130E
ⶕጏ	U+2D95 U+130F
ⶕጐ	U+2D95 U+1310
ⶕጒ	U+2D95 U+1312
ⶕጔ	U+2D95 U+1314
ⶕጕ	U+2D95 U+1315
ⶕጘ	U+2D95 U+1318
ⶕጙ	U+2D95 U+1319
ⶕጚ	U+2D95 U+131A
ⶕጜ	U+2D95 U+131C
ⶕጞ	U+2D95 U+131E
ⶕጰ	U+2D95 U+1330
ⶕጱ	U+2D95 U+1331
ⶕጲ	U+2D95 U+1332
ⶕጳ	U+2D95 U+1333
ⶕጴ	U+2D95 U+1334
ⶕጵ	U+2D95 U+1335
ⶕጶ	U+2D95 U+1336
ⶕጷ	U+2D95 U+1337
ⶕጸ	U+2D95 U+1338
ⶕጹ	U+2D95 U+1339
ⶕጺ	U+2D95 U+133A
ⶕጻ	U+2D95 U+133B
ⶕጼ	U+2D95 U+133C
ⶕጽ	U+2D95 U+133D
ⶕጾ	U+2D95 U+133E
ⶕጿ	U+2D95 U+133F
ⶕፂ	U+2D95 U+1342
ⶕፃ	U+2D95 U+1343
ⶕፄ	U+2D95 U+1344
ⶕፈ	U+2D95 U+1348
ⶕፊ	U+2D95 U+134A
ⶕፌ	U+2D95 U+134C
ⶕፍ	U+2D95 U+134D
ⶕፐ	U+2D95 U+1350
ⶕፑ	U+2D95 U+1351
ⶕፒ	U+2D95 U+1352
ⶕፓ	U+2D95 U+1353
ⶕፔ	U+2D95 U+1354
ⶕፕ	U+2D95 U+1355
ⶕፖ	U+2D95 U+1356
ⶕፗ	U+2D95 U+1357
ⶕፘ	U+2D95 U+1358
ⶕፚ	U+2D95 U+135A
ⶕᎁ	U+2D95 U+1381
ⶕᎂ	U+2D95 U+1382
ⶕᎃ	U+2D95 U+1383
ⶕᎇ	U+2D95 U+1387
ⶕᎈ	U+2D95 U+1388
ⶕᎉ	U+2D95 U+1389
ⶕᎋ	U+2D95 U+138B
ⶕᎌ	U+2D95 U+138C
ⶕᎍ	U+2D95 U+138D
ⶕᎎ	U+2D95 U+138E
ⶕᎏ	U+2D95 U+138F
ⶕⶁ	U+2D95 U+2D81
ⶕⶃ	U+2D95 U+2D83
ⶕⶄ	U+2D95 U+2D84
ⶕⶅ	U+2D95 U+2D85
ⶕⶆ	U+2D95 U+2D86
ⶕⶇ	U+2D95 U+2D87
ⶕⶈ	U+2D95 U+2D88
ⶕⶏ	U+2D95 U+2D8F
ⶕⶐ	U+2D95 U+2D90
ⶕⶑ	U+2D95 U+2D91
ⶕⶓ	U+2D95 U+2D93
ⶕⶔ	U+2D95 U+2D94
ⶕⶕ	U+2D95 U+2D95
ⶕⶖ	U+2D95 U+2D96
ⶕⶠ	U+2D95 U+2DA0
ⶕⶡ	U+2D95 U+2DA1
ⶕⶢ	U+2D95 U+2DA2
ⶕⶣ	U+2D95 U+2DA3
ⶕⶤ	U+2D95 U+2DA4
ⶕⶥ	U+2D95 U+2DA5
ⶕⶦ	U+2D95 U+2DA6
ⶕⶨ	U+2D95 U+2DA8
ⶕⶩ	U+2D95 U+2DA9
ⶕⶪ	U+2D95 U+2DAA
ⶕⶬ	U+2D95 U+2DAC
ⶕⶮ	U+2D95 U+2DAE
ⶕⶵ	U+2D95 U+2DB5
ⶕⶻ	U+2D95 U+2DBB
ⶕⶽ	U+2D95 U+2DBD
ⶕⷃ	U+2D95 U+2DC3
ⶕⷅ	U+2D95 U+2DC5
ⶕⷆ	U+2D95 U+2DC6
ⶕⷈ	U+2D95 U+2DC8
ⶕⷉ	U+2D95 U+2DC9
ⶕⷊ	U+2D95 U+2DCA
ⶕⷋ	U+2D95 U+2DCB
ⶕⷌ	U+2D95 U+2DCC
ⶕⷍ	U+2D95 U+2DCD
ⶕⷎ	U+2D95 U+2DCE
ⶕⷐ	U+2D95 U+2DD0
ⶕⷑ	U+2D95 U+2DD1
ⶕⷒ	U+2D95 U+2DD2
ⶕⷓ	U+2D95 U+2DD3
ⶕⷔ	U+2D95 U+2DD4
ⶕⷕ	U+2D95 U+2DD5
ⶕⷖ	U+2D95 U+2DD6
ⶕⷘ	U+2D95 U+2DD8
ⶕⷙ	U+2D95 U+2DD9
ⶕⷚ	U+2D95 U+2DDA
ⶕⷜ	U+2D95 U+2DDC
ⶕⷝ	U+2D95 U+2DDD
ⶕⷞ	U+2D95 U+2DDE
ⶕꬉ	U+2D95 U+AB09
ⶕꬊ	U+2D95 U+AB0A
ⶕꬋ	U+2D95 U+AB0B
ⶕꬌ	U+2D95 U+AB0C
ⶕꬍ	U+2D95 U+AB0D
ⶕꬎ	U+2D95 U+AB0E
ⶕꬕ	U+2D95 U+AB15
ⶕꬠ	U+2D95 U+AB20
ⶕꬡ	U+2D95 U+AB21
ⶕꬢ	U+2D95 U+AB22
ⶕꬣ	U+2D95 U+AB23
ⶕꬤ	U+2D95 U+AB24
ⶕꬥ	U+2D95 U+AB25
ⶕꬦ	U+2D95 U+AB26
ⶕ𞟣	U+2D95 U+1E7E3
ⶕ𞟭	U+2D95 U+1E7ED
ⶕ𞟮	U+2D95 U+1E7EE
ⶕ𞟰	U+2D95 U+1E7F0
ⶕ𞟱	U+2D95 U+1E7F1
ⶕ𞟵	U+2D95 U+1E7F5
ⶕ𞟶	U+2D95 U+1E7F6
ⶕ𞟷	U+2D95 U+1E7F7
ⶕ𞟸	U+2D95 U+1E7F8
ⶕ𞟹	U+2D95 U+1E7F9
ⶕ𞟺	U+2D95 U+1E7FA
ⶕ𞟻	U+2D95 U+1E7FB
ⶕ𞟼	U+2D95 U+1E7FC
ⶕ𞟽	U+2D95 U+1E7FD
ⶕ𞟾	U+2D95 U+1E7FE
ⶖሂ	U+2D96 U+1202
ⶖሃ	U+2D96 U+1203
ⶖሄ	U+2D96 U+1204
ⶖህ	U+2D96 U+1205
ⶖሇ	U+2D96 U+1207
ⶖለ	U+2D96 U+1208
ⶖሉ	U+2D96 U+1209
ⶖሊ	U+2D96 U+120A
ⶖላ	U+2D96 U+120B
ⶖሌ	U+2D96 U+120C
ⶖል	U+2D96 U+120D
ⶖሎ	U+2D96 U+120E
ⶖሏ	U+2D96 U+120F
ⶖሐ	U+2D96 U+1210
ⶖሑ	U+2D96 U+1211
ⶖሒ	U+2D96 U+1212
ⶖሓ	U+2D96 U+1213
ⶖሔ	U+2D96 U+1214
ⶖሕ	U+2D96 U+1215
ⶖሖ	U+2D96 U+1216
ⶖሗ	U+2D96 U+1217
ⶖሚ	U+2D96 U+121A
ⶖማ	U+2D96 U+121B
ⶖሜ	U+2D96 U+121C
ⶖም	U+2D96 U+121D
ⶖሞ	U+2D96 U+121E
ⶖሟ	U+2D96 U+121F
ⶖሢ	U+2D96 U+1222
ⶖሣ	U+2D96 U+1223
ⶖሤ	U+2D96 U+1224
ⶖሥ	U+2D96 U+1225
ⶖሦ	U+2D96 U+1226
ⶖሧ	U+2D96 U+1227
ⶖረ	U+2D96 U+1228
ⶖሩ	U+2D96 U+1229
ⶖሪ	U+2D96 U+122A
ⶖራ	U+2D96 U+122B
ⶖሬ	U+2D96 U+122C
ⶖሯ	U+2D96 U+122F
ⶖቆ	U+2D96 U+1246
ⶖቇ	U+2D96 U+1247
ⶖቋ	U+2D96 U+124B
ⶖቖ	U+2D96 U+1256
ⶖብ	U+2D96 U+1265
ⶖቭ	U+2D96 U+126D
ⶖቶ	U+2D96 U+1276
ⶖቾ	U+2D96 U+127E
ⶖኀ	U+2D96 U+1280
ⶖኁ	U+2D96 U+1281
ⶖኂ	U+2D96 U+1282
ⶖኄ	U+2D96 U+1284
ⶖኈ	U+2D96 U+1288
ⶖኊ	U+2D96 U+128A
ⶖኋ	U+2D96 U+128B
ⶖኍ	U+2D96 U+128D
ⶖና	U+2D96 U+1293
ⶖን	U+2D96 U+1295
ⶖኖ	U+2D96 U+1296
ⶖኘ	U+2D96 U+1298
ⶖኙ	U+2D96 U+1299
ⶖኚ	U+2D96 U+129A
ⶖኛ	U+2D96 U+129B
ⶖኜ	U+2D96 U+129C
ⶖኞ	U+2D96 U+129E
ⶖኧ	U+2D96 U+12A7
ⶖካ	U+2D96 U+12AB
ⶖኯ	U+2D96 U+12AF
ⶖኸ	U+2D96 U+12B8
ⶖኹ	U+2D96 U+12B9
ⶖኺ	U+2D96 U+12BA
ⶖኻ	U+2D96 U+12BB
ⶖኼ	U+2D96 U+12BC
ⶖኽ	U+2D96 U+12BD
ⶖኾ	U+2D96 U+12BE
ⶖዀ	U+2D96 U+12C0
ⶖዂ	U+2D96 U+12C2
ⶖዃ	U+2D96 U+12C3
ⶖዄ	U+2D96 U+12C4
ⶖዅ	U+2D96 U+12C5
ⶖዖ	U+2D96 U+12D6
ⶖዝ	U+2D96 U+12DD
ⶖዠ	U+2D96 U+12E0
ⶖዡ	U+2D96 U+12E1
ⶖዢ	U+2D96 U+12E2
ⶖዣ	U+2D96 U+12E3
ⶖዤ	U+2D96 U+12E4
ⶖዥ	U+2D96 U+12E5
ⶖዦ	U+2D96 U+12E6
ⶖዧ	U+2D96 U+12E7
ⶖያ	U+2D96 U+12EB
ⶖይ	U+2D96 U+12ED
ⶖዯ	U+2D96 U+12EF
ⶖደ	U+2D96 U+12F0
ⶖዱ	U+2D96 U+12F1
ⶖዲ	U+2D96 U+12F2
ⶖዳ	U+2D96 U+12F3
ⶖዴ	U+2D96 U+12F4
ⶖድ	U+2D96 U+12F5
ⶖዶ	U+2D96 U+12F6
ⶖዷ	U+2D96 U+12F7
ⶖዸ	U+2D96 U+12F8
ⶖዹ	U+2D96 U+12F9
ⶖዺ	U+2D96 U+12FA
ⶖዻ	U+2D96 U+12FB
ⶖዼ	U+2D96 U+12FC
ⶖዽ	U+2D96 U+12FD
ⶖዾ	U+2D96 U+12FE
ⶖዿ	U+2D96 U+12FF
ⶖጁ	U+2D96 U+1301
ⶖጂ	U+2D96 U+1302
ⶖጃ	U+2D96 U+1303
ⶖጄ	U+2D96 U+1304
ⶖጆ	U+2D96 U+1306
ⶖጇ	U+2D96 U+1307
ⶖገ	U+2D96 U+1308
ⶖጉ	U+2D96 U+1309
ⶖጊ	U+2D96 U+130A
ⶖጌ	U+2D96 U+130C
ⶖግ	U+2D96 U+130D
ⶖጎ	U+2D96 U+130E
ⶖጏ	U+2D96 U+130F
ⶖጐ	U+2D96 U+1310
ⶖጒ	U+2D96 U+1312
ⶖጕ	U+2D96 U+1315
ⶖጞ	U+2D96 U+131E
ⶖጰ	U+2D96 U+1330
ⶖጱ	U+2D96 U+1331
ⶖጲ	U+2D96 U+1332
ⶖጳ	U+2D96 U+1333
ⶖጴ	U+2D96 U+1334
ⶖጵ	U+2D96 U+1335
ⶖጶ	U+2D96 U+1336
ⶖጷ	U+2D96 U+1337
ⶖጸ	U+2D96 U+1338
ⶖጹ	U+2D96 U+1339
ⶖጺ	U+2D96 U+133A
ⶖጻ	U+2D96 U+133B
ⶖጼ	U+2D96 U+133C
ⶖጽ	U+2D96 U+133D
ⶖጾ	U+2D96 U+133E
ⶖጿ	U+2D96 U+133F
ⶖፆ	U+2D96 U+1346
ⶖፈ	U+2D96 U+1348
ⶖፊ	U+2D96 U+134A
ⶖፌ	U+2D96 U+134C
ⶖፐ	U+2D96 U+1350
ⶖፑ	U+2D96 U+1351
